2025-04-08 19:12:50.460 | INFO     | pydss.cli.run:run:88 - CLI: [pydss run my-project]
2025-04-09 09:50:21.533 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-09 09:50:21.533 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-09 09:50:21.534 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 12:00:00
2025-04-09 09:50:21.534 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 12.0
2025-04-09 09:50:21.534 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-09 09:50:21.534 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-09 09:50:21.534 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-09 09:50:21.534 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 13:00:00
2025-04-09 09:50:21.534 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 13.0
2025-04-09 09:50:21.534 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-09 09:50:21.534 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-09 09:50:21.534 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-09 09:50:21.535 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 14:00:00
2025-04-09 09:50:21.535 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 14.0
2025-04-09 09:50:21.535 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-09 09:50:21.535 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-09 09:50:21.535 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-09 09:50:21.536 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 15:00:00
2025-04-09 09:50:21.536 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 15.0
2025-04-09 09:50:21.536 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-09 09:50:21.536 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-09 09:50:21.536 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-09 09:50:21.536 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 16:00:00
2025-04-09 09:50:21.536 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 16.0
2025-04-09 09:50:21.536 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-09 09:50:21.536 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-09 09:50:21.536 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-09 09:50:21.537 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 17:00:00
2025-04-09 09:50:21.537 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 17.0
2025-04-09 09:50:21.537 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-09 09:50:21.537 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-09 09:50:21.537 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-09 09:50:21.537 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 18:00:00
2025-04-09 09:50:21.538 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 18.0
2025-04-09 09:50:21.538 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-09 09:50:21.538 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-09 09:50:21.538 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-09 09:50:21.538 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 19:00:00
2025-04-09 09:50:21.538 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 19.0
2025-04-09 09:50:21.538 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-09 09:50:21.538 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-09 09:50:21.538 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-09 09:50:21.539 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 20:00:00
2025-04-09 09:50:21.539 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 20.0
2025-04-09 09:50:21.539 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-09 09:50:21.539 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-09 09:50:21.539 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-09 09:50:21.539 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 21:00:00
2025-04-09 09:50:21.539 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 21.0
2025-04-09 09:50:21.539 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-09 09:50:21.539 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-09 09:50:21.539 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-09 09:50:21.540 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 22:00:00
2025-04-09 09:50:21.540 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 22.0
2025-04-09 09:50:21.540 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-09 09:50:21.540 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-09 09:50:21.540 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-09 09:50:21.540 | INFO     | pydss.dssInstance:RunStep:244 - Pydss datetime - 2020-01-01 23:00:00
2025-04-09 09:50:21.540 | INFO     | pydss.dssInstance:RunStep:245 - OpenDSS time [h] - 23.0
2025-04-09 09:50:21.540 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 0 convergence error: 0
2025-04-09 09:50:21.540 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 1 convergence error: 0
2025-04-09 09:50:21.541 | DEBUG    | pydss.dssInstance:RunStep:265 - Control Loop 2 convergence error: 0
2025-04-09 09:50:21.543 | INFO     | pydss.ResultData:_export_event_log:282 - Exported OpenDSS event log to event_log.csv
2025-04-09 09:50:21.544 | DEBUG    | pydss.utils.dataframe_utils:write_dataframe:139 - Created %s
2025-04-09 09:50:21.544 | INFO     | pydss.ResultData:_export_elements:397 - Exported %s information to %s.
2025-04-09 09:50:21.544 | DEBUG    | pydss.utils.dataframe_utils:write_dataframe:139 - Created %s
2025-04-09 09:50:21.544 | INFO     | pydss.ResultData:_export_elements:397 - Exported %s information to %s.
2025-04-09 09:50:21.545 | DEBUG    | pydss.utils.dataframe_utils:write_dataframe:139 - Created %s
2025-04-09 09:50:21.545 | INFO     | pydss.ResultData:_export_elements:397 - Exported %s information to %s.
2025-04-09 09:50:21.545 | DEBUG    | pydss.utils.dataframe_utils:write_dataframe:139 - Created %s
2025-04-09 09:50:21.545 | INFO     | pydss.ResultData:_export_elements:397 - Exported %s information to %s.
2025-04-09 09:50:21.547 | DEBUG    | pydss.utils.dataframe_utils:write_dataframe:139 - Created %s
2025-04-09 09:50:21.547 | INFO     | pydss.ResultData:_export_elements:397 - Exported %s information to %s.
2025-04-09 09:50:21.548 | DEBUG    | pydss.utils.dataframe_utils:write_dataframe:139 - Created %s
2025-04-09 09:50:21.548 | INFO     | pydss.ResultData:_export_elements:397 - Exported %s information to %s.
2025-04-09 09:50:21.549 | DEBUG    | pydss.utils.dataframe_utils:write_dataframe:139 - Created %s
2025-04-09 09:50:21.549 | INFO     | pydss.ResultData:_export_elements:397 - Exported %s information to %s.
2025-04-09 09:50:21.549 | DEBUG    | pydss.utils.dataframe_utils:write_dataframe:139 - Created %s
2025-04-09 09:50:21.549 | INFO     | pydss.ResultData:_export_elements:397 - Exported %s information to %s.
2025-04-09 09:50:21.549 | DEBUG    | pydss.utils.dataframe_utils:write_dataframe:139 - Created %s
2025-04-09 09:50:21.549 | INFO     | pydss.ResultData:_export_elements:397 - Exported %s information to %s.
2025-04-09 09:50:21.550 | DEBUG    | pydss.utils.dataframe_utils:write_dataframe:139 - Created %s
2025-04-09 09:50:21.550 | INFO     | pydss.ResultData:_export_elements:397 - Exported %s information to %s.
2025-04-09 09:50:21.550 | DEBUG    | pydss.utils.dataframe_utils:write_dataframe:139 - Created %s
2025-04-09 09:50:21.550 | INFO     | pydss.ResultData:_export_elements:397 - Exported %s information to %s.
2025-04-09 09:50:21.551 | DEBUG    | pydss.utils.dataframe_utils:write_dataframe:139 - Created %s
2025-04-09 09:50:21.551 | INFO     | pydss.ResultData:_export_elements:397 - Exported %s information to %s.
2025-04-09 09:50:21.552 | DEBUG    | pydss.utils.dataframe_utils:write_dataframe:139 - Created %s
2025-04-09 09:50:21.552 | INFO     | pydss.ResultData:_export_elements:397 - Exported %s information to %s.
2025-04-09 09:50:21.553 | DEBUG    | pydss.utils.dataframe_utils:write_dataframe:139 - Created %s
2025-04-09 09:50:21.553 | INFO     | pydss.ResultData:_export_elements:397 - Exported %s information to %s.
2025-04-09 09:50:21.553 | DEBUG    | pydss.utils.dataframe_utils:write_dataframe:139 - Created %s
2025-04-09 09:50:21.553 | INFO     | pydss.ResultData:_export_elements:397 - Exported %s information to %s.
2025-04-09 09:50:21.554 | DEBUG    | pydss.utils.dataframe_utils:write_dataframe:139 - Created %s
2025-04-09 09:50:21.554 | INFO     | pydss.ResultData:_export_transformers:420 - Exported transformer phase information to %s
2025-04-09 09:50:21.554 | DEBUG    | pydss.utils.utils:dump_data:66 - Dumped data to /home/kory/Development/MicrogridsSimulation/RenewablesIntegrationFinalProject_miniconda/pydss-projects/my-project/Exports/scenario2/FeederHeadInfo.json
2025-04-09 09:50:21.554 | INFO     | pydss.ResultData:_export_feeder_head_info:355 - Exported %s information to %s.
2025-04-09 09:50:21.554 | DEBUG    | pydss.utils.utils:dump_data:66 - Dumped data to /home/kory/Development/MicrogridsSimulation/RenewablesIntegrationFinalProject_miniconda/pydss-projects/my-project/Exports/scenario2/metadata.json
2025-04-09 09:50:21.554 | INFO     | pydss.ResultData:ExportResults:260 - Exported metadata to /home/kory/Development/MicrogridsSimulation/RenewablesIntegrationFinalProject_miniconda/pydss-projects/my-project/Exports/scenario2/metadata.json
2025-04-09 09:50:21.554 | INFO     | pydss.utils.timing_utils:log_stats:88 - TimerStats summary: OpenDSS._compile_model: total=0.002s avg=1.696ms max=1.696ms min=1.696ms count=1
2025-04-09 09:50:21.554 | INFO     | pydss.utils.timing_utils:log_stats:88 - TimerStats summary: OpenDSS.RunStep: total=0.005s avg=0.193ms max=0.264ms min=0.171ms count=24
2025-04-09 09:50:21.554 | INFO     | pydss.utils.timing_utils:log_stats:88 - TimerStats summary: UpdateControllers: total=0.002s avg=0.103ms max=0.140ms min=0.092ms count=24
2025-04-09 09:50:21.554 | INFO     | pydss.utils.timing_utils:log_stats:88 - TimerStats summary: ResultData.UpdateResults: total=0.017s avg=0.726ms max=6.171ms min=0.364ms count=24
2025-04-09 09:50:21.554 | INFO     | pydss.utils.timing_utils:log_stats:88 - TimerStats summary: Buses.puVmagAngle: total=0.006s avg=0.256ms max=1.736ms min=0.156ms count=24
2025-04-09 09:50:21.554 | INFO     | pydss.utils.timing_utils:log_stats:88 - TimerStats summary: Circuits.TotalPower: total=0.002s avg=0.088ms max=1.350ms min=0.017ms count=24
2025-04-09 09:50:21.554 | INFO     | pydss.utils.timing_utils:log_stats:88 - TimerStats summary: Lines.CurrentsMagAng: total=0.005s avg=0.210ms max=1.587ms min=0.125ms count=24
2025-04-09 09:50:21.554 | INFO     | pydss.utils.timing_utils:log_stats:88 - TimerStats summary: Loads.Powers: total=0.003s avg=0.115ms max=1.455ms min=0.040ms count=24
2025-04-09 09:50:21.554 | INFO     | pydss.dssInstance:RunSimulation:451 - Simulation completed in 0.03611493110656738 seconds
2025-04-09 09:50:21.555 | INFO     | pydss.dssInstance:RunSimulation:452 - End of simulation
2025-04-09 09:50:21.556 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/simulation-run.toml
2025-04-09 09:50:21.557 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/Scenarios/scenario1/ExportLists/Exports.toml
2025-04-09 09:50:21.557 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/Scenarios/scenario1/ExportLists/Subscriptions.toml
2025-04-09 09:50:21.557 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/Scenarios/scenario2/ExportLists/Exports.toml
2025-04-09 09:50:21.557 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/Scenarios/scenario2/ExportLists/Subscriptions.toml
2025-04-09 09:50:21.558 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/Exports/scenario1/metadata.json
2025-04-09 09:50:21.562 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/Exports/scenario2/metadata.json
2025-04-09 09:50:21.571 | DEBUG    | pydss.utils.dataframe_utils:write_dataframe:139 - Created %s
2025-04-09 09:50:21.572 | DEBUG    | pydss.utils.dataframe_utils:write_dataframe:139 - Created %s
2025-04-09 09:50:21.575 | DEBUG    | pydss.utils.dataframe_utils:write_dataframe:139 - Created %s
2025-04-09 09:50:21.577 | DEBUG    | pydss.utils.dataframe_utils:write_dataframe:139 - Created %s
2025-04-09 09:50:21.577 | INFO     | pydss.pydss_results:_export_element_values:388 - Exported data to %s
2025-04-09 09:50:21.577 | DEBUG    | pydss.utils.utils:dump_data:66 - Dumped data to my-project/Exports/scenario1/summed_element_property_values.json
2025-04-09 09:50:21.580 | DEBUG    | pydss.utils.dataframe_utils:write_dataframe:139 - Created %s
2025-04-09 09:50:21.581 | DEBUG    | pydss.utils.dataframe_utils:write_dataframe:139 - Created %s
2025-04-09 09:50:21.585 | DEBUG    | pydss.utils.dataframe_utils:write_dataframe:139 - Created %s
2025-04-09 09:50:21.587 | DEBUG    | pydss.utils.dataframe_utils:write_dataframe:139 - Created %s
2025-04-09 09:50:21.587 | INFO     | pydss.pydss_results:_export_element_values:388 - Exported data to %s
2025-04-09 09:50:21.587 | DEBUG    | pydss.utils.utils:dump_data:66 - Dumped data to my-project/Exports/scenario2/summed_element_property_values.json
2025-04-09 19:20:24.144 | INFO     | pydss.cli.run:run:88 - CLI: [pydss run my-project/]
2025-04-09 19:20:24.145 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/simulation.toml
2025-04-09 19:20:24.146 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/Scenarios/scenario1/ExportLists/Exports.toml
2025-04-09 19:20:24.146 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/Scenarios/scenario1/ExportLists/Subscriptions.toml
2025-04-09 19:20:24.147 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/Scenarios/scenario2/ExportLists/Exports.toml
2025-04-09 19:20:24.147 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/Scenarios/scenario2/ExportLists/Subscriptions.toml
2025-04-09 19:20:24.148 | DEBUG    | pydss.utils.utils:dump_data:66 - Dumped data to my-project/simulation-run.toml
2025-04-09 19:20:24.149 | INFO     | pydss.dssInstance:__init__:77 - An instance of OpenDSS version 0.8.4 has been created.
2025-04-09 19:20:24.150 | INFO     | pydss.dssInstance:_compile_model:144 - Loading OpenDSS model
2025-04-09 19:20:24.150 | INFO     | pydss.dssInstance:_compile_model:152 - OpenDSS:  CSV file "irradiance_data2020-03-10.csv" could not be opened
2025-04-09 19:20:24.150 | ERROR    | pydss.pydss_project:run:378 - Simulation failed
Traceback (most recent call last):

  File "/home/kory/miniconda/envs/pydss/bin/pydss", line 8, in <module>
    sys.exit(cli())
    │   │    └ <Group cli>
    │   └ <built-in function exit>
    └ <module 'sys' (built-in)>
  File "/home/kory/miniconda/envs/pydss/lib/python3.9/site-packages/click/core.py", line 1161, in __call__
    return self.main(*args, **kwargs)
           │    │     │       └ {}
           │    │     └ ()
           │    └ <function BaseCommand.main at 0x7df787c1aaf0>
           └ <Group cli>
  File "/home/kory/miniconda/envs/pydss/lib/python3.9/site-packages/click/core.py", line 1082, in main
    rv = self.invoke(ctx)
         │    │      └ <click.core.Context object at 0x7df74594d400>
         │    └ <function MultiCommand.invoke at 0x7df787c1eaf0>
         └ <Group cli>
  File "/home/kory/miniconda/envs/pydss/lib/python3.9/site-packages/click/core.py", line 1697, in invoke
    return _process_result(sub_ctx.command.invoke(sub_ctx))
           │               │       │       │      └ <click.core.Context object at 0x7df7459abe20>
           │               │       │       └ <function Command.invoke at 0x7df787c1e5e0>
           │               │       └ <Command run>
           │               └ <click.core.Context object at 0x7df7459abe20>
           └ <function MultiCommand.invoke.<locals>._process_result at 0x7df788a93a60>
  File "/home/kory/miniconda/envs/pydss/lib/python3.9/site-packages/click/core.py", line 1443, in invoke
    return ctx.invoke(self.callback, **ctx.params)
           │   │      │    │           │   └ {'project_path': 'my-project/', 'dry_run': False, 'verbose': False, 'zip_project': False, 'tar_project': False, 'simulations_...
           │   │      │    │           └ <click.core.Context object at 0x7df7459abe20>
           │   │      │    └ <function run at 0x7df7459b8b80>
           │   │      └ <Command run>
           │   └ <function Context.invoke at 0x7df787c1a3a0>
           └ <click.core.Context object at 0x7df7459abe20>
  File "/home/kory/miniconda/envs/pydss/lib/python3.9/site-packages/click/core.py", line 788, in invoke
    return __callback(*args, **kwargs)
                       │       └ {'project_path': 'my-project/', 'dry_run': False, 'verbose': False, 'zip_project': False, 'tar_project': False, 'simulations_...
                       └ ()
  File "/home/kory/miniconda/envs/pydss/lib/python3.9/site-packages/pydss/cli/run.py", line 97, in run
    project.run(tar_project=tar_project, zip_project=zip_project, dry_run=dry_run)
    │       │               │                        │                    └ False
    │       │               │                        └ False
    │       │               └ False
    │       └ <function PyDssProject.run at 0x7df7459a0940>
    └ <pydss.pydss_project.PyDssProject object at 0x7df76dae3640>
> File "/home/kory/miniconda/envs/pydss/lib/python3.9/site-packages/pydss/pydss_project.py", line 361, in run
    inst.run(self._settings, self, scenario, dry_run=dry_run)
    │    │   │    │          │     │                 └ False
    │    │   │    │          │     └ <pydss.pydss_project.PyDssScenario object at 0x7df76dae36a0>
    │    │   │    │          └ <pydss.pydss_project.PyDssProject object at 0x7df76dae3640>
    │    │   │    └ SimulationSettingsModel(project=ProjectModel(project_path=PosixPath('/home/kory/Development/MicrogridsSimulation/RenewablesIn...
    │    │   └ <pydss.pydss_project.PyDssProject object at 0x7df76dae3640>
    │    └ <function instance.run at 0x7df7465b84c0>
    └ <pydss.pyDSS.instance object at 0x7df76dae37f0>
  File "/home/kory/miniconda/envs/pydss/lib/python3.9/site-packages/pydss/pyDSS.py", line 21, in run
    self.run_scenario(
    │    └ <function instance.run_scenario at 0x7df7465b8700>
    └ <pydss.pyDSS.instance object at 0x7df76dae37f0>
  File "/home/kory/miniconda/envs/pydss/lib/python3.9/site-packages/pydss/pyDSS.py", line 44, in run_scenario
    opendss = OpenDSS(settings)
              │       └ SimulationSettingsModel(project=ProjectModel(project_path=PosixPath('/home/kory/Development/MicrogridsSimulation/RenewablesIn...
              └ <class 'pydss.dssInstance.OpenDSS'>
  File "/home/kory/miniconda/envs/pydss/lib/python3.9/site-packages/pydss/dssInstance.py", line 86, in __init__
    self._compile_model()
    │    └ <function track_timing.<locals>.wrap.<locals>.timed_ at 0x7df7465b5c10>
    └ <pydss.dssInstance.OpenDSS object at 0x7df76dae3220>
  File "/home/kory/miniconda/envs/pydss/lib/python3.9/site-packages/pydss/utils/timing_utils.py", line 182, in timed_
    return _timed_func(timer_stats, func, *args, **kwargs)
           │           │            │      │       └ {}
           │           │            │      └ (<pydss.dssInstance.OpenDSS object at 0x7df76dae3220>,)
           │           │            └ <function OpenDSS._compile_model at 0x7df7465b5b80>
           │           └ <pydss.utils.timing_utils.TimerStatsCollector object at 0x7df788a7e4f0>
           └ <function _timed_func at 0x7df787cdfee0>
  File "/home/kory/miniconda/envs/pydss/lib/python3.9/site-packages/pydss/utils/timing_utils.py", line 190, in _timed_func
    return func(*args, **kwargs)
           │     │       └ {}
           │     └ (<pydss.dssInstance.OpenDSS object at 0x7df76dae3220>,)
           └ <function OpenDSS._compile_model at 0x7df7465b5b80>
  File "/home/kory/miniconda/envs/pydss/lib/python3.9/site-packages/pydss/dssInstance.py", line 154, in _compile_model
    raise OpenDssModelError(f"Error compiling OpenDSS model: {reply}")
          └ <class 'pydss.exceptions.OpenDssModelError'>

pydss.exceptions.OpenDssModelError: Error compiling OpenDSS model: CSV file "irradiance_data2020-03-10.csv" could not be opened
2025-04-09 19:22:06.223 | INFO     | pydss.cli.run:run:88 - CLI: [pydss run my-project/]
2025-04-09 19:22:06.224 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/simulation.toml
2025-04-09 19:22:06.224 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/Scenarios/scenario1/ExportLists/Exports.toml
2025-04-09 19:22:06.225 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/Scenarios/scenario1/ExportLists/Subscriptions.toml
2025-04-09 19:22:06.225 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/Scenarios/scenario2/ExportLists/Exports.toml
2025-04-09 19:22:06.225 | DEBUG    | pydss.utils.utils:load_data:86 - Loaded data from my-project/Scenarios/scenario2/ExportLists/Subscriptions.toml
2025-04-09 19:22:06.226 | DEBUG    | pydss.utils.utils:dump_data:66 - Dumped data to my-project/simulation-run.toml
2025-04-09 19:22:06.227 | INFO     | pydss.dssInstance:__init__:77 - An instance of OpenDSS version 0.8.4 has been created.
2025-04-09 19:22:06.228 | INFO     | pydss.dssInstance:_compile_model:144 - Loading OpenDSS model
2025-04-09 19:22:06.228 | INFO     | pydss.dssInstance:_compile_model:152 - OpenDSS:  Error reading 1-th numeric array value from file: "" Error is:
2025-04-09 19:22:06.228 | ERROR    | pydss.pydss_project:run:378 - Simulation failed
Traceback (most recent call last):

  File "/home/kory/miniconda/envs/pydss/bin/pydss", line 8, in <module>
    sys.exit(cli())
    │   │    └ <Group cli>
    │   └ <built-in function exit>
    └ <module 'sys' (built-in)>
  File "/home/kory/miniconda/envs/pydss/lib/python3.9/site-packages/click/core.py", line 1161, in __call__
    return self.main(*args, **kwargs)
           │    │     │       └ {}
           │    │     └ ()
           │    └ <function BaseCommand.main at 0x719a62f09af0>
           └ <Group cli>
  File "/home/kory/miniconda/envs/pydss/lib/python3.9/site-packages/click/core.py", line 1082, in main
    rv = self.invoke(ctx)
         │    │      └ <click.core.Context object at 0x719a214ce400>
         │    └ <function MultiCommand.invoke at 0x719a62f0daf0>
         └ <Group cli>
  File "/home/kory/miniconda/envs/pydss/lib/python3.9/site-packages/click/core.py", line 1697, in invoke
    return _process_result(sub_ctx.command.invoke(sub_ctx))
           │               │       │       │      └ <click.core.Context object at 0x719a2152be20>
           │               │       │       └ <function Command.invoke at 0x719a62f0d5e0>
           │               │       └ <Command run>
           │               └ <click.core.Context object at 0x719a2152be20>
           └ <function MultiCommand.invoke.<locals>._process_result at 0x719a63d78a60>
  File "/home/kory/miniconda/envs/pydss/lib/python3.9/site-packages/click/core.py", line 1443, in invoke
    return ctx.invoke(self.callback, **ctx.params)
           │   │      │    │           │   └ {'project_path': 'my-project/', 'dry_run': False, 'verbose': False, 'zip_project': False, 'tar_project': False, 'simulations_...
           │   │      │    │           └ <click.core.Context object at 0x719a2152be20>
           │   │      │    └ <function run at 0x719a21538b80>
           │   │      └ <Command run>
           │   └ <function Context.invoke at 0x719a62f093a0>
           └ <click.core.Context object at 0x719a2152be20>
  File "/home/kory/miniconda/envs/pydss/lib/python3.9/site-packages/click/core.py", line 788, in invoke
    return __callback(*args, **kwargs)
                       │       └ {'project_path': 'my-project/', 'dry_run': False, 'verbose': False, 'zip_project': False, 'tar_project': False, 'simulations_...
                       └ ()
  File "/home/kory/miniconda/envs/pydss/lib/python3.9/site-packages/pydss/cli/run.py", line 97, in run
    project.run(tar_project=tar_project, zip_project=zip_project, dry_run=dry_run)
    │       │               │                        │                    └ False
    │       │               │                        └ False
    │       │               └ False
    │       └ <function PyDssProject.run at 0x719a2151f940>
    └ <pydss.pydss_project.PyDssProject object at 0x719a48ee4430>
> File "/home/kory/miniconda/envs/pydss/lib/python3.9/site-packages/pydss/pydss_project.py", line 361, in run
    inst.run(self._settings, self, scenario, dry_run=dry_run)
    │    │   │    │          │     │                 └ False
    │    │   │    │          │     └ <pydss.pydss_project.PyDssScenario object at 0x719a48ee43a0>
    │    │   │    │          └ <pydss.pydss_project.PyDssProject object at 0x719a48ee4430>
    │    │   │    └ SimulationSettingsModel(project=ProjectModel(project_path=PosixPath('/home/kory/Development/MicrogridsSimulation/RenewablesIn...
    │    │   └ <pydss.pydss_project.PyDssProject object at 0x719a48ee4430>
    │    └ <function instance.run at 0x719a218b74c0>
    └ <pydss.pyDSS.instance object at 0x719a48ee4bb0>
  File "/home/kory/miniconda/envs/pydss/lib/python3.9/site-packages/pydss/pyDSS.py", line 21, in run
    self.run_scenario(
    │    └ <function instance.run_scenario at 0x719a218b7700>
    └ <pydss.pyDSS.instance object at 0x719a48ee4bb0>
  File "/home/kory/miniconda/envs/pydss/lib/python3.9/site-packages/pydss/pyDSS.py", line 44, in run_scenario
    opendss = OpenDSS(settings)
              │       └ SimulationSettingsModel(project=ProjectModel(project_path=PosixPath('/home/kory/Development/MicrogridsSimulation/RenewablesIn...
              └ <class 'pydss.dssInstance.OpenDSS'>
  File "/home/kory/miniconda/envs/pydss/lib/python3.9/site-packages/pydss/dssInstance.py", line 86, in __init__
    self._compile_model()
    │    └ <function track_timing.<locals>.wrap.<locals>.timed_ at 0x719a218b3c10>
    └ <pydss.dssInstance.OpenDSS object at 0x719a48ee40d0>
  File "/home/kory/miniconda/envs/pydss/lib/python3.9/site-packages/pydss/utils/timing_utils.py", line 182, in timed_
    return _timed_func(timer_stats, func, *args, **kwargs)
           │           │            │      │       └ {}
           │           │            │      └ (<pydss.dssInstance.OpenDSS object at 0x719a48ee40d0>,)
           │           │            └ <function OpenDSS._compile_model at 0x719a218b3b80>
           │           └ <pydss.utils.timing_utils.TimerStatsCollector object at 0x719a63d634f0>
           └ <function _timed_func at 0x719a62fceee0>
  File "/home/kory/miniconda/envs/pydss/lib/python3.9/site-packages/pydss/utils/timing_utils.py", line 190, in _timed_func
    return func(*args, **kwargs)
           │     │       └ {}
           │     └ (<pydss.dssInstance.OpenDSS object at 0x719a48ee40d0>,)
           └ <function OpenDSS._compile_model at 0x719a218b3b80>
